Datetime,Open,High,Low,Close,Adj Close,Volume
2021-04-06 13:36:00-04:00,96.0999984741211,96.0999984741211,96.08499908447266,96.08499908447266,96.08499908447266,243
2021-04-06 13:37:00-04:00,96.08000183105469,96.08000183105469,96.06659698486328,96.06659698486328,96.06659698486328,241
2021-04-06 13:38:00-04:00,96.08000183105469,96.08000183105469,96.08000183105469,96.08000183105469,96.08000183105469,304
2021-04-06 13:39:00-04:00,96.08000183105469,96.0999984741211,96.06999969482422,96.0999984741211,96.0999984741211,1248
2021-04-06 13:40:00-04:00,96.08999633789062,96.12000274658203,96.08999633789062,96.12000274658203,96.12000274658203,632
2021-04-06 13:42:00-04:00,96.16999816894531,96.16999816894531,96.1449966430664,96.1449966430664,96.1449966430664,812
2021-04-06 13:43:00-04:00,96.16999816894531,96.16999816894531,96.13939666748047,96.13939666748047,96.13939666748047,2057
2021-04-06 13:45:00-04:00,96.16999816894531,96.16999816894531,96.12000274658203,96.12000274658203,96.12000274658203,3049
2021-04-06 13:46:00-04:00,96.12000274658203,96.12999725341797,96.0999984741211,96.0999984741211,96.0999984741211,740
2021-04-06 13:47:00-04:00,96.0999984741211,96.12999725341797,96.09500122070312,96.0999984741211,96.0999984741211,1666
2021-04-06 13:48:00-04:00,96.11000061035156,96.11000061035156,96.02999877929688,96.05500030517578,96.05500030517578,1768
2021-04-06 13:50:00-04:00,96.05000305175781,96.06500244140625,96.05000305175781,96.06500244140625,96.06500244140625,698
2021-04-06 13:51:00-04:00,96.08999633789062,96.08999633789062,96.08999633789062,96.08999633789062,96.08999633789062,2269
2021-04-06 13:52:00-04:00,96.08999633789062,96.08999633789062,96.08000183105469,96.08999633789062,96.08999633789062,8581
2021-04-06 13:53:00-04:00,96.08499908447266,96.0999984741211,96.06999969482422,96.0999984741211,96.0999984741211,4272
2021-04-06 13:54:00-04:00,96.0999984741211,96.11000061035156,96.0999984741211,96.11000061035156,96.11000061035156,2615
2021-04-06 13:55:00-04:00,96.11000061035156,96.11000061035156,96.0999984741211,96.11000061035156,96.11000061035156,1018
2021-04-06 13:56:00-04:00,96.08999633789062,96.08999633789062,96.08999633789062,96.08999633789062,96.08999633789062,144
2021-04-06 13:57:00-04:00,96.07499694824219,96.08499908447266,96.07499694824219,96.08499908447266,96.08499908447266,478
2021-04-06 13:58:00-04:00,96.06999969482422,96.06999969482422,96.06999969482422,96.06999969482422,96.06999969482422,421
2021-04-06 13:59:00-04:00,96.05000305175781,96.05999755859375,96.05000305175781,96.05500030517578,96.05500030517578,1747
2021-04-06 14:00:00-04:00,96.04000091552734,96.04000091552734,96.04000091552734,96.04000091552734,96.04000091552734,182
2021-04-06 14:02:00-04:00,96.05000305175781,96.06999969482422,96.05000305175781,96.06999969482422,96.06999969482422,1490
2021-04-06 14:03:00-04:00,96.08000183105469,96.0999984741211,96.08000183105469,96.0999984741211,96.0999984741211,1134
2021-04-06 14:04:00-04:00,96.08999633789062,96.0999984741211,96.08999633789062,96.0999984741211,96.0999984741211,1567
2021-04-06 14:05:00-04:00,96.0999984741211,96.0999984741211,96.05000305175781,96.05000305175781,96.05000305175781,1725
2021-04-06 14:06:00-04:00,96.05999755859375,96.05999755859375,96.05999755859375,96.05999755859375,96.05999755859375,394
2021-04-06 14:07:00-04:00,96.05999755859375,96.05999755859375,96.04000091552734,96.04000091552734,96.04000091552734,441
2021-04-06 14:08:00-04:00,96.07209777832031,96.07830047607422,96.07209777832031,96.07830047607422,96.07830047607422,721
2021-04-06 14:09:00-04:00,96.06999969482422,96.0999984741211,96.06999969482422,96.0999984741211,96.0999984741211,2289
2021-04-06 14:10:00-04:00,96.0999984741211,96.0999984741211,96.08999633789062,96.08999633789062,96.08999633789062,1180
2021-04-06 14:11:00-04:00,96.0999984741211,96.0999984741211,96.08999633789062,96.0999984741211,96.0999984741211,1122
2021-04-06 14:12:00-04:00,96.0999984741211,96.0999984741211,96.0999984741211,96.0999984741211,96.0999984741211,677
2021-04-06 14:13:00-04:00,96.0999984741211,96.12999725341797,96.08999633789062,96.12999725341797,96.12999725341797,4430
2021-04-06 14:14:00-04:00,96.12000274658203,96.125,96.12000274658203,96.125,96.125,308
2021-04-06 14:15:00-04:00,96.125,96.12999725341797,96.12000274658203,96.125,96.125,1262
2021-04-06 14:16:00-04:00,96.125,96.125,96.09500122070312,96.09500122070312,96.09500122070312,2700
2021-04-06 14:17:00-04:00,96.08999633789062,96.0999984741211,96.06999969482422,96.06999969482422,96.06999969482422,2453
2021-04-06 14:18:00-04:00,96.0,96.0199966430664,96.0,96.0199966430664,96.0199966430664,456
2021-04-06 14:19:00-04:00,95.9800033569336,95.9800033569336,95.9800033569336,95.9800033569336,95.9800033569336,539
2021-04-06 14:21:00-04:00,95.98999786376953,96.01000213623047,95.98999786376953,96.01000213623047,96.01000213623047,799
2021-04-06 14:22:00-04:00,95.9800033569336,95.9800033569336,95.95999908447266,95.97000122070312,95.97000122070312,1196
2021-04-06 14:23:00-04:00,95.98999786376953,95.98999786376953,95.98999786376953,95.98999786376953,95.98999786376953,587
2021-04-06 14:25:00-04:00,95.94000244140625,95.94000244140625,95.93000030517578,95.93000030517578,95.93000030517578,750
2021-04-06 14:26:00-04:00,95.94000244140625,95.94000244140625,95.94000244140625,95.94000244140625,95.94000244140625,451
2021-04-06 14:27:00-04:00,95.93000030517578,95.93000030517578,95.93000030517578,95.93000030517578,95.93000030517578,104
2021-04-06 14:28:00-04:00,95.94000244140625,96.0,95.94000244140625,96.0,96.0,773
2021-04-06 14:30:00-04:00,95.94999694824219,95.98999786376953,95.94999694824219,95.97000122070312,95.97000122070312,1782
2021-04-06 14:31:00-04:00,95.98999786376953,95.98999786376953,95.94999694824219,95.98999786376953,95.98999786376953,2284
2021-04-06 14:32:00-04:00,95.97000122070312,95.98999786376953,95.97000122070312,95.98999786376953,95.98999786376953,1134
2021-04-06 14:33:00-04:00,95.97000122070312,96.0199966430664,95.97000122070312,96.0,96.0,7351
2021-04-06 14:34:00-04:00,96.01499938964844,96.05000305175781,96.01499938964844,96.05000305175781,96.05000305175781,1821
2021-04-06 14:35:00-04:00,96.0199966430664,96.05000305175781,96.0199966430664,96.05000305175781,96.05000305175781,1531
2021-04-06 14:36:00-04:00,96.02999877929688,96.05000305175781,96.0199966430664,96.05000305175781,96.05000305175781,641
2021-04-06 14:37:00-04:00,96.03079986572266,96.04000091552734,96.03079986572266,96.04000091552734,96.04000091552734,625
2021-04-06 14:38:00-04:00,96.05000305175781,96.05000305175781,96.05000305175781,96.05000305175781,96.05000305175781,264
2021-04-06 14:39:00-04:00,96.02999877929688,96.05000305175781,96.02999877929688,96.04000091552734,96.04000091552734,4138
2021-04-06 14:40:00-04:00,96.05000305175781,96.05000305175781,96.01000213623047,96.01000213623047,96.01000213623047,3499
2021-04-06 14:41:00-04:00,96.0199966430664,96.0199966430664,96.0199966430664,96.0199966430664,96.0199966430664,949
2021-04-06 14:43:00-04:00,96.04000091552734,96.04000091552734,96.04000091552734,96.04000091552734,96.04000091552734,378
2021-04-06 14:44:00-04:00,96.04000091552734,96.04000091552734,96.04000091552734,96.04000091552734,96.04000091552734,1037
2021-04-06 14:45:00-04:00,96.0250015258789,96.0250015258789,96.0250015258789,96.0250015258789,96.0250015258789,383
2021-04-06 14:46:00-04:00,96.02999877929688,96.04000091552734,96.0250015258789,96.04000091552734,96.04000091552734,5999
2021-04-06 14:47:00-04:00,96.04000091552734,96.04000091552734,96.02999877929688,96.02999877929688,96.02999877929688,905
2021-04-06 14:48:00-04:00,96.0199966430664,96.0199966430664,95.93000030517578,95.93000030517578,95.93000030517578,2066
2021-04-06 14:49:00-04:00,95.97000122070312,96.04000091552734,95.97000122070312,96.00499725341797,96.00499725341797,955
2021-04-06 14:50:00-04:00,96.02999877929688,96.02999877929688,95.94999694824219,95.97000122070312,95.97000122070312,1928
2021-04-06 14:52:00-04:00,95.9800033569336,95.9800033569336,95.9800033569336,95.9800033569336,95.9800033569336,106
2021-04-06 14:53:00-04:00,95.98999786376953,96.00990295410156,95.94999694824219,95.94999694824219,95.94999694824219,1326
2021-04-06 14:54:00-04:00,95.95999908447266,95.9800033569336,95.95999908447266,95.9800033569336,95.9800033569336,534
2021-04-06 14:55:00-04:00,95.9800033569336,95.9800033569336,95.9800033569336,95.9800033569336,95.9800033569336,378
2021-04-06 14:56:00-04:00,95.98999786376953,96.01000213623047,95.9800033569336,96.00499725341797,96.00499725341797,1837
2021-04-06 14:57:00-04:00,96.02999877929688,96.02999877929688,95.97000122070312,96.0,96.0,4368
2021-04-06 14:58:00-04:00,96.01000213623047,96.01000213623047,95.99500274658203,96.01000213623047,96.01000213623047,1076
2021-04-06 15:00:00-04:00,95.97000122070312,96.01000213623047,95.95999908447266,96.00800323486328,96.00800323486328,1832
2021-04-06 15:01:00-04:00,95.98999786376953,96.01000213623047,95.91999816894531,95.91999816894531,95.91999816894531,1513
2021-04-06 15:02:00-04:00,95.91999816894531,95.93499755859375,95.81999969482422,95.81999969482422,95.81999969482422,3649
2021-04-06 15:03:00-04:00,95.81999969482422,95.8499984741211,95.81999969482422,95.83000183105469,95.83000183105469,644
2021-04-06 15:04:00-04:00,95.8499984741211,95.8499984741211,95.8499984741211,95.8499984741211,95.8499984741211,324
2021-04-06 15:05:00-04:00,95.87000274658203,95.90499877929688,95.87000274658203,95.87999725341797,95.87999725341797,1305
2021-04-06 15:06:00-04:00,95.8115005493164,95.875,95.8115005493164,95.8499984741211,95.8499984741211,2686
2021-04-06 15:07:00-04:00,95.83499908447266,95.86000061035156,95.83499908447266,95.86000061035156,95.86000061035156,1399
2021-04-06 15:08:00-04:00,95.93000030517578,95.93000030517578,95.86000061035156,95.93000030517578,95.93000030517578,678
2021-04-06 15:09:00-04:00,95.9000015258789,95.9000015258789,95.9000015258789,95.9000015258789,95.9000015258789,407
2021-04-06 15:10:00-04:00,95.9000015258789,95.9000015258789,95.88500213623047,95.88500213623047,95.88500213623047,422
2021-04-06 15:11:00-04:00,95.91000366210938,95.93000030517578,95.83000183105469,95.87000274658203,95.87000274658203,2102
2021-04-06 15:12:00-04:00,95.875,95.875,95.83999633789062,95.875,95.875,403
2021-04-06 15:13:00-04:00,95.87000274658203,95.94999694824219,95.86000061035156,95.86000061035156,95.86000061035156,993
2021-04-06 15:14:00-04:00,95.87000274658203,95.88999938964844,95.8499984741211,95.8499984741211,95.8499984741211,1086
2021-04-06 15:15:00-04:00,95.87999725341797,95.88999938964844,95.83999633789062,95.88999938964844,95.88999938964844,1459
2021-04-06 15:16:00-04:00,95.83999633789062,95.83999633789062,95.76000213623047,95.77999877929688,95.77999877929688,2122
2021-04-06 15:17:00-04:00,95.79000091552734,95.83999633789062,95.79000091552734,95.80000305175781,95.80000305175781,772
2021-04-06 15:18:00-04:00,95.77999877929688,95.82499694824219,95.77999877929688,95.82499694824219,95.82499694824219,936
2021-04-06 15:19:00-04:00,95.80999755859375,95.8499984741211,95.80999755859375,95.8499984741211,95.8499984741211,771
2021-04-06 15:20:00-04:00,95.8499984741211,95.86499786376953,95.8499984741211,95.86499786376953,95.86499786376953,470
2021-04-06 15:21:00-04:00,95.88999938964844,95.91629791259766,95.83000183105469,95.87000274658203,95.87000274658203,3660
2021-04-06 15:22:00-04:00,95.8949966430664,95.95999908447266,95.8949966430664,95.91999816894531,95.91999816894531,1644
2021-04-06 15:23:00-04:00,95.93000030517578,95.93499755859375,95.93000030517578,95.93499755859375,95.93499755859375,758
2021-04-06 15:24:00-04:00,95.93499755859375,95.95999908447266,95.9000015258789,95.94999694824219,95.94999694824219,2228
2021-04-06 15:25:00-04:00,95.94000244140625,95.94499969482422,95.94000244140625,95.94499969482422,95.94499969482422,608
2021-04-06 15:26:00-04:00,95.91999816894531,95.95999908447266,95.91999816894531,95.95500183105469,95.95500183105469,1809
2021-04-06 15:27:00-04:00,95.93000030517578,95.93800354003906,95.88999938964844,95.88999938964844,95.88999938964844,2120
2021-04-06 15:28:00-04:00,95.91000366210938,95.91000366210938,95.9000015258789,95.9000015258789,95.9000015258789,1305
2021-04-06 15:29:00-04:00,95.88999938964844,95.9000015258789,95.87000274658203,95.87999725341797,95.87999725341797,1315
2021-04-06 15:30:00-04:00,95.94000244140625,95.94000244140625,95.87000274658203,95.87999725341797,95.87999725341797,5319
2021-04-06 15:31:00-04:00,95.91000366210938,95.91000366210938,95.87999725341797,95.88999938964844,95.88999938964844,921
2021-04-06 15:32:00-04:00,95.88999938964844,95.9000015258789,95.8499984741211,95.86000061035156,95.86000061035156,4975
2021-04-06 15:33:00-04:00,95.86499786376953,95.87999725341797,95.86499786376953,95.87999725341797,95.87999725341797,1815
2021-04-06 15:34:00-04:00,95.87000274658203,95.93000030517578,95.87000274658203,95.93000030517578,95.93000030517578,2015
2021-04-06 15:35:00-04:00,95.93000030517578,95.95999908447266,95.91999816894531,95.94000244140625,95.94000244140625,1636
2021-04-06 15:36:00-04:00,95.98999786376953,95.98999786376953,95.87999725341797,95.87999725341797,95.87999725341797,4526
2021-04-06 15:37:00-04:00,95.88999938964844,95.97000122070312,95.86000061035156,95.93000030517578,95.93000030517578,3183
2021-04-06 15:38:00-04:00,95.95500183105469,96.0199966430664,95.95500183105469,96.0,96.0,1299
2021-04-06 15:39:00-04:00,95.98999786376953,95.98999786376953,95.93000030517578,95.94000244140625,95.94000244140625,3566
2021-04-06 15:40:00-04:00,95.91999816894531,95.95999908447266,95.91999816894531,95.95999908447266,95.95999908447266,1640
2021-04-06 15:41:00-04:00,95.92500305175781,95.93499755859375,95.91000366210938,95.93499755859375,95.93499755859375,1135
2021-04-06 15:42:00-04:00,95.91000366210938,95.94999694824219,95.91000366210938,95.94999694824219,95.94999694824219,3359
2021-04-06 15:43:00-04:00,95.94999694824219,95.98500061035156,95.94999694824219,95.9800033569336,95.9800033569336,1484
2021-04-06 15:44:00-04:00,96.0,96.02999877929688,96.0,96.00499725341797,96.00499725341797,1903
2021-04-06 15:45:00-04:00,96.01000213623047,96.01000213623047,95.97000122070312,95.9749984741211,95.9749984741211,2038
2021-04-06 15:46:00-04:00,95.98500061035156,95.98999786376953,95.91999816894531,95.91999816894531,95.91999816894531,5653
2021-04-06 15:47:00-04:00,95.93000030517578,95.93000030517578,95.90499877929688,95.93000030517578,95.93000030517578,2641
2021-04-06 15:48:00-04:00,95.91999816894531,95.91999816894531,95.86499786376953,95.86499786376953,95.86499786376953,1524
2021-04-06 15:49:00-04:00,95.81999969482422,95.86000061035156,95.78500366210938,95.86000061035156,95.86000061035156,3742
2021-04-06 15:50:00-04:00,95.81999969482422,95.88999938964844,95.80000305175781,95.87000274658203,95.87000274658203,4283
2021-04-06 15:51:00-04:00,95.87000274658203,95.88999938964844,95.83999633789062,95.86000061035156,95.86000061035156,4638
2021-04-06 15:52:00-04:00,95.8499984741211,95.87000274658203,95.79499816894531,95.86000061035156,95.86000061035156,8808
2021-04-06 15:53:00-04:00,95.83999633789062,95.87999725341797,95.81999969482422,95.87999725341797,95.87999725341797,5903
2021-04-06 15:54:00-04:00,95.87999725341797,95.88999938964844,95.79000091552734,95.8499984741211,95.8499984741211,9420
2021-04-06 15:55:00-04:00,95.87000274658203,95.87000274658203,95.83000183105469,95.83999633789062,95.83999633789062,4576
2021-04-06 15:56:00-04:00,95.8499984741211,95.87000274658203,95.80999755859375,95.81999969482422,95.81999969482422,7612
2021-04-06 15:57:00-04:00,95.80999755859375,95.83000183105469,95.76000213623047,95.76000213623047,95.76000213623047,6109
2021-04-06 15:58:00-04:00,95.75499725341797,95.75499725341797,95.69000244140625,95.70500183105469,95.70500183105469,6226
2021-04-06 15:59:00-04:00,95.72000122070312,95.77999877929688,95.68000030517578,95.73999786376953,95.73999786376953,16188
2021-04-07 09:30:00-04:00,96.05999755859375,96.05999755859375,95.94999694824219,95.94999694824219,95.94999694824219,6081
2021-04-07 09:31:00-04:00,96.12000274658203,96.17500305175781,96.02999877929688,96.17500305175781,96.17500305175781,2085
2021-04-07 09:32:00-04:00,96.38999938964844,96.7300033569336,96.36000061035156,96.7300033569336,96.7300033569336,2621
2021-04-07 09:33:00-04:00,96.5999984741211,96.5999984741211,96.5999984741211,96.5999984741211,96.5999984741211,268
2021-04-07 09:34:00-04:00,96.55500030517578,96.72000122070312,96.55500030517578,96.70999908447266,96.70999908447266,1655
2021-04-07 09:35:00-04:00,96.70999908447266,96.7593994140625,96.51000213623047,96.7593994140625,96.7593994140625,2342
2021-04-07 09:37:00-04:00,96.66500091552734,96.80999755859375,96.66500091552734,96.7300033569336,96.7300033569336,479
2021-04-07 09:38:00-04:00,96.52999877929688,96.52999877929688,96.52999877929688,96.52999877929688,96.52999877929688,247
2021-04-07 09:39:00-04:00,96.5,96.6500015258789,96.5,96.6500015258789,96.6500015258789,1769
2021-04-07 09:40:00-04:00,96.37000274658203,96.37000274658203,96.37000274658203,96.37000274658203,96.37000274658203,799
2021-04-07 09:41:00-04:00,96.61000061035156,96.61000061035156,96.61000061035156,96.61000061035156,96.61000061035156,193
2021-04-07 09:42:00-04:00,96.37999725341797,96.37999725341797,96.26000213623047,96.26000213623047,96.26000213623047,731
2021-04-07 09:44:00-04:00,96.36540222167969,96.36540222167969,96.36540222167969,96.36540222167969,96.36540222167969,2018
2021-04-07 09:45:00-04:00,96.19999694824219,96.5199966430664,96.19999694824219,96.38500213623047,96.38500213623047,4181
2021-04-07 09:47:00-04:00,96.33499908447266,96.41999816894531,96.33499908447266,96.33499908447266,96.33499908447266,3220
2021-04-07 09:49:00-04:00,96.37000274658203,96.37000274658203,96.22339630126953,96.30000305175781,96.30000305175781,1347
2021-04-07 09:50:00-04:00,96.21119689941406,96.21119689941406,96.21119689941406,96.21119689941406,96.21119689941406,234
2021-04-07 09:52:00-04:00,96.29000091552734,96.29000091552734,96.29000091552734,96.29000091552734,96.29000091552734,526
2021-04-07 09:53:00-04:00,96.37999725341797,96.37999725341797,96.37999725341797,96.37999725341797,96.37999725341797,2235
2021-04-07 09:54:00-04:00,96.44999694824219,96.44999694824219,96.44999694824219,96.44999694824219,96.44999694824219,1250
2021-04-07 09:56:00-04:00,96.4000015258789,96.55000305175781,96.4000015258789,96.55000305175781,96.55000305175781,1287
2021-04-07 09:57:00-04:00,96.70999908447266,96.70999908447266,96.70999908447266,96.70999908447266,96.70999908447266,106
2021-04-07 09:58:00-04:00,96.5199966430664,96.5199966430664,96.41999816894531,96.5199966430664,96.5199966430664,3599
2021-04-07 09:59:00-04:00,96.68000030517578,96.68000030517578,96.61000061035156,96.61000061035156,96.61000061035156,3836
2021-04-07 10:01:00-04:00,96.63999938964844,96.63999938964844,96.63999938964844,96.63999938964844,96.63999938964844,150
2021-04-07 10:02:00-04:00,96.68000030517578,96.83000183105469,96.5999984741211,96.83000183105469,96.83000183105469,886
2021-04-07 10:03:00-04:00,96.83000183105469,96.83000183105469,96.6500015258789,96.6500015258789,96.6500015258789,4549
2021-04-07 10:05:00-04:00,96.54000091552734,96.6500015258789,96.54000091552734,96.6500015258789,96.6500015258789,3554
2021-04-07 10:06:00-04:00,96.75,96.83000183105469,96.6500015258789,96.72000122070312,96.72000122070312,5245
2021-04-07 10:07:00-04:00,96.74320220947266,96.74320220947266,96.74320220947266,96.74320220947266,96.74320220947266,1130
2021-04-07 10:08:00-04:00,96.75,96.75,96.54000091552734,96.56999969482422,96.56999969482422,4801
2021-04-07 10:09:00-04:00,96.50499725341797,96.50499725341797,96.43000030517578,96.5,96.5,1100
2021-04-07 10:10:00-04:00,96.57499694824219,96.57499694824219,96.5,96.5,96.5,442
2021-04-07 10:11:00-04:00,96.58000183105469,96.58000183105469,96.4000015258789,96.4000015258789,96.4000015258789,981
2021-04-07 10:12:00-04:00,96.47000122070312,96.47000122070312,96.47000122070312,96.47000122070312,96.47000122070312,354
2021-04-07 10:13:00-04:00,96.5999984741211,96.62000274658203,96.5999984741211,96.62000274658203,96.62000274658203,467
2021-04-07 10:15:00-04:00,96.72000122070312,96.72000122070312,96.72000122070312,96.72000122070312,96.72000122070312,413
2021-04-07 10:16:00-04:00,96.56999969482422,96.6500015258789,96.56999969482422,96.63999938964844,96.63999938964844,1032
2021-04-07 10:17:00-04:00,96.6449966430664,96.83000183105469,96.6449966430664,96.83000183105469,96.83000183105469,1436
2021-04-07 10:18:00-04:00,96.87000274658203,96.87000274658203,96.87000274658203,96.87000274658203,96.87000274658203,718
2021-04-07 10:19:00-04:00,96.875,96.94000244140625,96.8489990234375,96.93000030517578,96.93000030517578,915
2021-04-07 10:20:00-04:00,96.88150024414062,96.88150024414062,96.80000305175781,96.80000305175781,96.80000305175781,781
2021-04-07 10:21:00-04:00,96.73999786376953,96.80000305175781,96.72000122070312,96.80000305175781,96.80000305175781,1619
2021-04-07 10:22:00-04:00,96.81500244140625,96.81500244140625,96.79000091552734,96.79000091552734,96.79000091552734,395
2021-04-07 10:23:00-04:00,96.7699966430664,96.77999877929688,96.70999908447266,96.73999786376953,96.73999786376953,2622
2021-04-07 10:24:00-04:00,96.80000305175781,96.80000305175781,96.73999786376953,96.73999786376953,96.73999786376953,595
2021-04-07 10:25:00-04:00,96.73999786376953,96.73999786376953,96.73999786376953,96.73999786376953,96.73999786376953,708
2021-04-07 10:26:00-04:00,96.80000305175781,96.87999725341797,96.80000305175781,96.87999725341797,96.87999725341797,1070
2021-04-07 10:27:00-04:00,96.88999938964844,96.88999938964844,96.79000091552734,96.79000091552734,96.79000091552734,1303
2021-04-07 10:28:00-04:00,96.75,96.80000305175781,96.72000122070312,96.72000122070312,96.72000122070312,463
2021-04-07 10:30:00-04:00,96.76499938964844,96.83000183105469,96.76499938964844,96.83000183105469,96.83000183105469,573
2021-04-07 10:31:00-04:00,96.80000305175781,96.80000305175781,96.7300033569336,96.7300033569336,96.7300033569336,1682
2021-04-07 10:32:00-04:00,96.79000091552734,96.79000091552734,96.77999877929688,96.77999877929688,96.77999877929688,247
2021-04-07 10:33:00-04:00,96.79000091552734,96.79000091552734,96.77999877929688,96.77999877929688,96.77999877929688,631
2021-04-07 10:35:00-04:00,96.83000183105469,96.83000183105469,96.73999786376953,96.73999786376953,96.73999786376953,859
2021-04-07 10:36:00-04:00,96.72000122070312,96.72000122070312,96.72000122070312,96.72000122070312,96.72000122070312,434
2021-04-07 10:37:00-04:00,96.8499984741211,96.8499984741211,96.81999969482422,96.81999969482422,96.81999969482422,526
2021-04-07 10:38:00-04:00,96.76000213623047,96.76000213623047,96.76000213623047,96.76000213623047,96.76000213623047,304
2021-04-07 10:39:00-04:00,96.75,96.75,96.75,96.75,96.75,422
2021-04-07 10:40:00-04:00,96.80999755859375,96.80999755859375,96.77999877929688,96.77999877929688,96.77999877929688,704
2021-04-07 10:41:00-04:00,96.73999786376953,96.73999786376953,96.73999786376953,96.73999786376953,96.73999786376953,393
2021-04-07 10:43:00-04:00,96.80000305175781,96.80000305175781,96.80000305175781,96.80000305175781,96.80000305175781,314
2021-04-07 10:44:00-04:00,96.69999694824219,96.69999694824219,96.63999938964844,96.63999938964844,96.63999938964844,779
2021-04-07 10:45:00-04:00,96.70500183105469,96.73999786376953,96.70500183105469,96.73999786376953,96.73999786376953,454
2021-04-07 10:46:00-04:00,96.68000030517578,96.72000122070312,96.6500015258789,96.6500015258789,96.6500015258789,1182
2021-04-07 10:47:00-04:00,96.62000274658203,96.62999725341797,96.62000274658203,96.62999725341797,96.62999725341797,331
2021-04-07 10:49:00-04:00,96.62200164794922,96.66999816894531,96.62200164794922,96.66999816894531,96.66999816894531,458
2021-04-07 10:50:00-04:00,96.63999938964844,96.63999938964844,96.56999969482422,96.56999969482422,96.56999969482422,1248
2021-04-07 10:51:00-04:00,96.55999755859375,96.55999755859375,96.51000213623047,96.55999755859375,96.55999755859375,873
2021-04-07 10:52:00-04:00,96.55999755859375,96.62999725341797,96.55999755859375,96.62999725341797,96.62999725341797,1789
2021-04-07 10:53:00-04:00,96.61000061035156,96.62999725341797,96.61000061035156,96.62999725341797,96.62999725341797,770
2021-04-07 10:54:00-04:00,96.69000244140625,96.69999694824219,96.68000030517578,96.68000030517578,96.68000030517578,829
2021-04-07 10:55:00-04:00,96.68000030517578,96.68000030517578,96.62000274658203,96.63999938964844,96.63999938964844,1521
2021-04-07 10:56:00-04:00,96.6500015258789,96.6500015258789,96.6500015258789,96.6500015258789,96.6500015258789,397
2021-04-07 10:57:00-04:00,96.70999908447266,96.70999908447266,96.69999694824219,96.70999908447266,96.70999908447266,593
2021-04-07 10:59:00-04:00,96.72000122070312,96.7300033569336,96.72000122070312,96.72000122070312,96.72000122070312,890
2021-04-07 11:00:00-04:00,96.7490005493164,96.8030014038086,96.73999786376953,96.73999786376953,96.73999786376953,1902
2021-04-07 11:01:00-04:00,96.73999786376953,96.75800323486328,96.73999786376953,96.75499725341797,96.75499725341797,1267
2021-04-07 11:02:00-04:00,96.70999908447266,96.70999908447266,96.66000366210938,96.68000030517578,96.68000030517578,1414
2021-04-07 11:03:00-04:00,96.68000030517578,96.70999908447266,96.68000030517578,96.70999908447266,96.70999908447266,527
2021-04-07 11:04:00-04:00,96.77999877929688,96.77999877929688,96.77999877929688,96.77999877929688,96.77999877929688,519
2021-04-07 11:07:00-04:00,96.75,96.77999877929688,96.69000244140625,96.77999877929688,96.77999877929688,2505
2021-04-07 11:08:00-04:00,96.75,96.75,96.75,96.75,96.75,390
2021-04-07 11:10:00-04:00,96.79000091552734,96.8270034790039,96.79000091552734,96.8270034790039,96.8270034790039,1059
2021-04-07 11:11:00-04:00,96.86000061035156,96.86000061035156,96.86000061035156,96.86000061035156,96.86000061035156,892
2021-04-07 11:12:00-04:00,96.8550033569336,96.96659851074219,96.8550033569336,96.96659851074219,96.96659851074219,1004
2021-04-07 11:14:00-04:00,96.93000030517578,96.93599700927734,96.9000015258789,96.9000015258789,96.9000015258789,1876
2021-04-07 11:15:00-04:00,96.97000122070312,96.9800033569336,96.97000122070312,96.9800033569336,96.9800033569336,464
2021-04-07 11:16:00-04:00,96.93000030517578,96.93000030517578,96.91999816894531,96.91999816894531,96.91999816894531,403
2021-04-07 11:17:00-04:00,96.92019653320312,96.93000030517578,96.91000366210938,96.93000030517578,96.93000030517578,1035
2021-04-07 11:18:00-04:00,96.93000030517578,96.93000030517578,96.93000030517578,96.93000030517578,96.93000030517578,100
2021-04-07 11:19:00-04:00,96.91000366210938,96.91000366210938,96.91000366210938,96.91000366210938,96.91000366210938,449
2021-04-07 11:20:00-04:00,96.9000015258789,96.9000015258789,96.8499984741211,96.8499984741211,96.8499984741211,1433
2021-04-07 11:21:00-04:00,96.87000274658203,96.87000274658203,96.87000274658203,96.87000274658203,96.87000274658203,203
2021-04-07 11:22:00-04:00,96.87000274658203,96.87000274658203,96.87000274658203,96.87000274658203,96.87000274658203,510
2021-04-07 11:25:00-04:00,96.87000274658203,96.88999938964844,96.87000274658203,96.88999938964844,96.88999938964844,841
2021-04-07 11:26:00-04:00,96.83000183105469,96.83000183105469,96.83000183105469,96.83000183105469,96.83000183105469,728
2021-04-07 11:27:00-04:00,96.77999877929688,96.77999877929688,96.76000213623047,96.76339721679688,96.76339721679688,453
2021-04-07 11:28:00-04:00,96.80999755859375,96.8499984741211,96.7750015258789,96.8499984741211,96.8499984741211,2636
2021-04-07 11:30:00-04:00,96.80000305175781,96.84819793701172,96.79000091552734,96.84819793701172,96.84819793701172,917
2021-04-07 11:32:00-04:00,96.83499908447266,96.86000061035156,96.83499908447266,96.86000061035156,96.86000061035156,1180
2021-04-07 11:33:00-04:00,96.87000274658203,96.87000274658203,96.86000061035156,96.86000061035156,96.86000061035156,603
2021-04-07 11:34:00-04:00,96.9000015258789,96.91999816894531,96.88999938964844,96.88999938964844,96.88999938964844,699
